Link_ID,Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23
4209,4.0,3.0,2.0,3.0,5.0,11.0,19.0,30.0,1.0,0.0,0.0,42.0,44.0,46.0,47.0,47.0,42.0,28.0,21.0,16.0,13.0,9.0,6.0
4216,2.0,1.0,1.0,0.0,3.0,4.0,12.0,23.0,1.0,0.0,0.0,42.0,40.0,44.0,49.0,50.0,49.0,34.0,23.0,15.0,9.0,11.0,6.0
4218,6.0,4.0,3.0,3.0,5.0,11.0,26.0,43.0,1.0,0.0,0.0,90.0,88.0,91.0,95.0,100.0,88.0,63.0,39.0,30.0,23.0,17.0,8.0
4222,5.0,2.0,1.0,1.0,2.0,9.0,31.0,49.0,1.0,0.0,0.0,67.0,68.0,71.0,78.0,90.0,86.0,58.0,34.0,24.0,19.0,15.0,10.0
4223,16.0,7.0,5.0,4.0,6.0,26.0,81.0,145.0,1.0,0.0,0.0,271.0,268.0,259.0,337.0,339.0,363.0,248.0,168.0,109.0,79.0,52.0,31.0
4227,1.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,1.0,0.0,0.0,10.0,11.0,12.0,13.0,16.0,14.0,8.0,4.0,3.0,2.0,1.0,1.0
4229,1.0,0.0,0.0,0.0,0.0,2.0,7.0,12.0,1.0,0.0,0.0,16.0,16.0,18.0,21.0,24.0,21.0,14.0,8.0,5.0,4.0,3.0,2.0
4244,2.0,1.0,1.0,1.0,2.0,5.0,13.0,25.0,1.0,0.0,0.0,32.0,32.0,35.0,38.0,40.0,39.0,27.0,17.0,12.0,8.0,6.0,4.0
4248,3.0,1.0,2.0,2.0,2.0,6.0,16.0,30.0,1.0,0.0,0.0,38.0,39.0,41.0,46.0,48.0,46.0,32.0,20.0,15.0,10.0,7.0,4.0
4250,3.0,1.0,2.0,2.0,2.0,6.0,16.0,30.0,1.0,0.0,0.0,38.0,39.0,41.0,46.0,48.0,46.0,32.0,20.0,15.0,10.0,7.0,4.0
4264,14.0,8.0,5.0,5.0,7.0,22.0,77.0,96.0,1.0,0.0,0.0,149.0,150.0,161.0,179.0,169.0,158.0,114.0,82.0,55.0,48.0,50.0,35.0
4275,60.0,33.0,21.0,19.0,26.0,84.0,271.0,428.0,1.0,0.0,0.0,409.0,401.0,416.0,469.0,508.0,508.0,397.0,279.0,200.0,161.0,129.0,98.0
4276,1.0,0.0,0.0,0.0,1.0,4.0,12.0,19.0,1.0,0.0,0.0,27.0,26.0,27.0,32.0,33.0,31.0,20.0,10.0,6.0,5.0,5.0,3.0
4277,1.0,0.0,0.0,0.0,1.0,4.0,12.0,19.0,1.0,0.0,0.0,27.0,26.0,27.0,32.0,33.0,30.0,20.0,10.0,7.0,5.0,5.0,3.0
4282,1.0,0.0,0.0,1.0,1.0,2.0,7.0,11.0,1.0,0.0,0.0,12.0,13.0,14.0,14.0,15.0,14.0,10.0,6.0,4.0,3.0,3.0,2.0
4288,70.0,36.0,22.0,18.0,27.0,87.0,281.0,510.0,1.0,0.0,0.0,497.0,476.0,504.0,669.0,755.0,842.0,607.0,386.0,279.0,242.0,179.0,118.0
4297,45.0,23.0,12.0,10.0,10.0,44.0,189.0,359.0,2.0,0.0,0.0,297.0,294.0,305.0,493.0,499.0,551.0,467.0,326.0,204.0,152.0,124.0,79.0
4307,45.0,23.0,14.0,12.0,14.0,39.0,131.0,244.0,1.0,0.0,0.0,318.0,311.0,317.0,364.0,383.0,416.0,334.0,222.0,162.0,150.0,114.0,76.0
4316,16.0,6.0,4.0,2.0,5.0,21.0,68.0,124.0,1.0,0.0,0.0,112.0,109.0,115.0,149.0,161.0,163.0,135.0,86.0,52.0,42.0,35.0,23.0
4320,149.0,77.0,50.0,53.0,62.0,133.0,459.0,619.0,1.0,0.0,0.0,665.0,636.0,658.0,830.0,803.0,730.0,574.0,458.0,356.0,290.0,261.0,197.0
4321,58.0,39.0,31.0,25.0,28.0,47.0,119.0,213.0,1.0,0.0,0.0,232.0,226.0,230.0,251.0,270.0,311.0,253.0,184.0,134.0,111.0,98.0,84.0
4323,158.0,84.0,52.0,51.0,87.0,200.0,512.0,813.0,1.0,0.0,0.0,1061.0,1042.0,1040.0,1120.0,1201.0,1254.0,894.0,613.0,472.0,412.0,304.0,221.0
4334,58.0,36.0,25.0,20.0,35.0,111.0,232.0,325.0,1.0,0.0,0.0,407.0,397.0,434.0,546.0,562.0,628.0,563.0,412.0,319.0,260.0,174.0,96.0
4340,114.0,68.0,49.0,44.0,78.0,220.0,432.0,577.0,1.0,0.0,0.0,854.0,853.0,923.0,1083.0,1103.0,1153.0,945.0,710.0,553.0,457.0,302.0,184.0
4342,64.0,40.0,35.0,41.0,65.0,144.0,276.0,336.0,1.0,0.0,0.0,299.0,305.0,360.0,449.0,512.0,535.0,395.0,246.0,185.0,165.0,147.0,110.0
4346,153.0,94.0,78.0,85.0,152.0,407.0,755.0,870.0,1.0,0.0,0.0,1065.0,1060.0,1154.0,1329.0,1381.0,1387.0,1026.0,673.0,528.0,468.0,365.0,246.0
4348,122.0,75.0,60.0,64.0,112.0,298.0,545.0,686.0,1.0,0.0,0.0,897.0,901.0,982.0,1123.0,1168.0,1166.0,861.0,570.0,447.0,391.0,298.0,203.0
4351,119.0,70.0,55.0,59.0,104.0,285.0,476.0,576.0,1.0,0.0,0.0,863.0,860.0,905.0,1086.0,1090.0,1096.0,889.0,636.0,499.0,408.0,292.0,193.0
4353,41.0,25.0,20.0,22.0,38.0,103.0,187.0,234.0,1.0,0.0,0.0,304.0,305.0,331.0,378.0,393.0,392.0,289.0,192.0,151.0,132.0,100.0,68.0
4354,41.0,25.0,20.0,22.0,38.0,103.0,187.0,234.0,1.0,0.0,0.0,304.0,305.0,331.0,378.0,393.0,392.0,289.0,192.0,151.0,132.0,100.0,68.0
4360,86.0,67.0,92.0,76.0,87.0,229.0,534.0,662.0,1.0,0.0,0.0,681.0,651.0,679.0,801.0,728.0,660.0,451.0,301.0,226.0,188.0,176.0,117.0
4365,85.0,61.0,74.0,64.0,78.0,180.0,352.0,463.0,1.0,0.0,0.0,534.0,560.0,715.0,601.0,627.0,701.0,332.0,215.0,153.0,124.0,114.0,100.0
4368,105.0,80.0,95.0,87.0,123.0,295.0,536.0,683.0,1.0,0.0,0.0,679.0,715.0,749.0,745.0,767.0,694.0,402.0,263.0,189.0,158.0,145.0,125.0
4369,119.0,98.0,117.0,113.0,175.0,427.0,718.0,843.0,1.0,0.0,0.0,787.0,782.0,817.0,837.0,797.0,715.0,451.0,296.0,215.0,187.0,171.0,147.0
4370,98.0,73.0,90.0,85.0,115.0,274.0,552.0,624.0,1.0,0.0,0.0,651.0,645.0,716.0,800.0,778.0,707.0,464.0,307.0,236.0,206.0,179.0,146.0
4373,37.0,30.0,50.0,59.0,94.0,267.0,418.0,424.0,1.0,0.0,0.0,289.0,307.0,354.0,409.0,443.0,434.0,241.0,131.0,94.0,84.0,78.0,57.0
4374,37.0,36.0,84.0,98.0,138.0,380.0,601.0,616.0,1.0,0.0,0.0,418.0,427.0,441.0,456.0,448.0,413.0,223.0,125.0,96.0,88.0,80.0,54.0
4387,154.0,116.0,92.0,92.0,121.0,180.0,361.0,442.0,1.0,0.0,0.0,583.0,593.0,614.0,635.0,682.0,683.0,580.0,422.0,353.0,309.0,261.0,218.0
4389,32.0,20.0,19.0,20.0,24.0,63.0,183.0,251.0,1.0,0.0,0.0,278.0,268.0,283.0,318.0,298.0,250.0,165.0,110.0,80.0,65.0,60.0,49.0
4396,26.0,16.0,10.0,10.0,13.0,37.0,103.0,226.0,1.0,0.0,0.0,231.0,226.0,212.0,197.0,194.0,204.0,147.0,96.0,70.0,59.0,52.0,39.0
4398,26.0,16.0,10.0,10.0,13.0,37.0,103.0,226.0,1.0,0.0,0.0,231.0,226.0,212.0,197.0,194.0,204.0,147.0,96.0,70.0,59.0,52.0,39.0
4415,12.0,6.0,3.0,4.0,8.0,22.0,83.0,151.0,1.0,0.0,0.0,226.0,231.0,242.0,292.0,298.0,308.0,198.0,117.0,80.0,63.0,44.0,24.0
4419,7.0,3.0,3.0,3.0,5.0,14.0,49.0,93.0,1.0,0.0,0.0,105.0,107.0,113.0,127.0,145.0,153.0,96.0,50.0,34.0,28.0,22.0,14.0
4422,6.0,3.0,3.0,3.0,7.0,18.0,53.0,97.0,1.0,0.0,0.0,105.0,106.0,112.0,128.0,146.0,156.0,96.0,49.0,35.0,28.0,22.0,14.0
4424,1.0,0.0,0.0,0.0,1.0,4.0,10.0,22.0,1.0,0.0,0.0,41.0,40.0,41.0,43.0,44.0,35.0,19.0,9.0,7.0,6.0,6.0,2.0
4427,1.0,1.0,0.0,0.0,0.0,2.0,10.0,30.0,1.0,0.0,0.0,36.0,34.0,36.0,44.0,48.0,44.0,29.0,16.0,10.0,8.0,6.0,2.0
4430,3.0,1.0,1.0,2.0,3.0,9.0,29.0,58.0,1.0,0.0,0.0,65.0,67.0,72.0,80.0,87.0,87.0,49.0,24.0,16.0,15.0,10.0,8.0
4435,1.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,1.0,0.0,0.0,18.0,17.0,19.0,20.0,21.0,19.0,15.0,8.0,5.0,5.0,4.0,2.0
4437,4.0,2.0,1.0,1.0,3.0,8.0,30.0,59.0,1.0,0.0,0.0,56.0,57.0,60.0,69.0,87.0,77.0,47.0,29.0,20.0,16.0,10.0,7.0
4439,5.0,4.0,4.0,5.0,5.0,14.0,39.0,61.0,1.0,0.0,0.0,72.0,66.0,70.0,84.0,91.0,87.0,64.0,36.0,23.0,18.0,15.0,10.0
4441,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,7.0,7.0,7.0,8.0,7.0,7.0,5.0,3.0,2.0,1.0,1.0,0.0
4443,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,7.0,7.0,7.0,8.0,7.0,7.0,5.0,3.0,2.0,1.0,1.0,0.0
4444,3.0,2.0,1.0,2.0,4.0,13.0,26.0,45.0,1.0,0.0,0.0,77.0,77.0,75.0,82.0,91.0,87.0,63.0,37.0,24.0,17.0,11.0,6.0
4445,3.0,2.0,1.0,2.0,5.0,13.0,26.0,45.0,1.0,0.0,0.0,77.0,77.0,75.0,82.0,91.0,87.0,63.0,37.0,24.0,17.0,11.0,6.0
4448,3.0,1.0,1.0,1.0,2.0,7.0,24.0,40.0,1.0,0.0,0.0,54.0,53.0,55.0,63.0,68.0,69.0,47.0,28.0,18.0,16.0,11.0,6.0
4460,0.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,1.0,0.0,0.0,17.0,15.0,16.0,18.0,19.0,23.0,16.0,10.0,7.0,5.0,3.0,2.0
4461,2.0,1.0,1.0,0.0,1.0,3.0,17.0,32.0,1.0,0.0,0.0,69.0,68.0,65.0,68.0,74.0,67.0,43.0,24.0,17.0,13.0,8.0,5.0
4477,51.0,27.0,25.0,21.0,37.0,74.0,146.0,165.0,1.0,0.0,0.0,258.0,254.0,256.0,275.0,279.0,268.0,243.0,178.0,144.0,128.0,102.0,80.0
4480,1.0,0.0,0.0,0.0,2.0,6.0,10.0,16.0,1.0,0.0,0.0,38.0,37.0,38.0,39.0,42.0,41.0,32.0,25.0,18.0,12.0,6.0,3.0
4483,1.0,1.0,0.0,0.0,1.0,4.0,8.0,10.0,1.0,0.0,0.0,18.0,19.0,19.0,20.0,22.0,21.0,19.0,14.0,8.0,7.0,4.0,2.0
4486,8.0,4.0,4.0,3.0,7.0,27.0,53.0,68.0,1.0,0.0,0.0,93.0,87.0,100.0,120.0,116.0,112.0,83.0,54.0,38.0,30.0,18.0,19.0
4490,6.0,3.0,2.0,2.0,5.0,19.0,38.0,49.0,1.0,0.0,0.0,67.0,62.0,71.0,85.0,83.0,80.0,60.0,39.0,27.0,21.0,13.0,13.0
4507,166.0,109.0,84.0,74.0,97.0,192.0,410.0,573.0,1.0,0.0,0.0,922.0,988.0,1019.0,998.0,1176.0,964.0,733.0,556.0,458.0,390.0,309.0,244.0
4513,1.0,1.0,1.0,0.0,1.0,3.0,8.0,12.0,1.0,0.0,0.0,15.0,15.0,16.0,19.0,22.0,21.0,13.0,10.0,6.0,4.0,3.0,2.0
4523,1.0,1.0,1.0,1.0,2.0,5.0,10.0,22.0,1.0,0.0,0.0,33.0,32.0,35.0,34.0,36.0,30.0,21.0,13.0,8.0,6.0,4.0,3.0
4525,7.0,4.0,4.0,5.0,8.0,24.0,51.0,80.0,1.0,0.0,0.0,115.0,110.0,119.0,127.0,132.0,126.0,95.0,61.0,40.0,30.0,23.0,14.0
4526,5.0,3.0,2.0,4.0,6.0,18.0,36.0,58.0,1.0,0.0,0.0,82.0,78.0,85.0,92.0,97.0,93.0,68.0,42.0,27.0,21.0,15.0,9.0
4527,5.0,2.0,2.0,2.0,6.0,21.0,41.0,54.0,1.0,0.0,0.0,67.0,63.0,70.0,81.0,84.0,84.0,65.0,42.0,27.0,22.0,16.0,11.0
4530,5.0,2.0,2.0,3.0,6.0,16.0,34.0,55.0,1.0,0.0,0.0,78.0,75.0,81.0,89.0,90.0,86.0,64.0,40.0,26.0,20.0,14.0,9.0
4532,5.0,2.0,2.0,3.0,6.0,16.0,34.0,55.0,1.0,0.0,0.0,78.0,75.0,81.0,89.0,90.0,86.0,64.0,40.0,26.0,20.0,14.0,9.0
4534,3.0,2.0,1.0,2.0,4.0,12.0,29.0,42.0,1.0,0.0,0.0,61.0,59.0,65.0,80.0,73.0,70.0,52.0,33.0,21.0,16.0,11.0,7.0
4541,232.0,143.0,99.0,86.0,127.0,314.0,626.0,872.0,1.0,0.0,0.0,954.0,943.0,979.0,1143.0,1144.0,1249.0,1110.0,840.0,693.0,607.0,488.0,357.0
4543,232.0,143.0,99.0,86.0,127.0,314.0,626.0,872.0,1.0,0.0,0.0,954.0,943.0,979.0,1143.0,1144.0,1249.0,1110.0,840.0,693.0,607.0,488.0,357.0
4544,232.0,143.0,99.0,86.0,127.0,314.0,626.0,872.0,1.0,0.0,0.0,954.0,943.0,979.0,1143.0,1144.0,1249.0,1110.0,840.0,693.0,607.0,488.0,357.0
4551,9.0,5.0,3.0,4.0,3.0,12.0,32.0,67.0,1.0,0.0,0.0,155.0,145.0,145.0,177.0,175.0,190.0,145.0,96.0,65.0,48.0,32.0,18.0
4552,8.0,4.0,3.0,3.0,4.0,16.0,44.0,84.0,1.0,0.0,0.0,149.0,137.0,141.0,172.0,168.0,175.0,136.0,93.0,60.0,44.0,32.0,17.0
4556,4.0,2.0,2.0,1.0,3.0,11.0,22.0,38.0,1.0,0.0,0.0,61.0,61.0,60.0,68.0,68.0,64.0,54.0,31.0,21.0,14.0,9.0,6.0
4558,9.0,5.0,4.0,3.0,9.0,32.0,64.0,107.0,1.0,0.0,0.0,173.0,173.0,170.0,191.0,190.0,179.0,152.0,86.0,57.0,39.0,25.0,14.0
4561,2.0,1.0,1.0,1.0,2.0,6.0,17.0,27.0,1.0,0.0,0.0,42.0,43.0,44.0,49.0,52.0,47.0,32.0,24.0,14.0,15.0,7.0,4.0
4562,4.0,2.0,1.0,1.0,5.0,14.0,34.0,40.0,1.0,0.0,0.0,67.0,67.0,72.0,88.0,83.0,78.0,54.0,39.0,24.0,23.0,11.0,7.0
4568,14.0,8.0,6.0,6.0,10.0,40.0,145.0,153.0,1.0,0.0,0.0,239.0,252.0,259.0,322.0,333.0,302.0,198.0,120.0,84.0,63.0,45.0,29.0
4571,24.0,14.0,10.0,10.0,14.0,53.0,172.0,192.0,1.0,0.0,0.0,391.0,407.0,416.0,502.0,508.0,468.0,307.0,198.0,144.0,110.0,78.0,49.0
4572,13.0,8.0,6.0,5.0,10.0,38.0,138.0,146.0,1.0,0.0,0.0,228.0,241.0,247.0,308.0,318.0,289.0,189.0,115.0,81.0,60.0,43.0,28.0
4574,5.0,3.0,2.0,2.0,3.0,13.0,47.0,50.0,1.0,0.0,0.0,78.0,82.0,84.0,105.0,108.0,98.0,64.0,39.0,27.0,20.0,15.0,10.0
4575,4.0,3.0,2.0,2.0,3.0,14.0,80.0,52.0,1.0,0.0,0.0,68.0,73.0,75.0,104.0,100.0,91.0,64.0,34.0,24.0,18.0,13.0,9.0
4576,4.0,3.0,2.0,2.0,3.0,12.0,44.0,47.0,1.0,0.0,0.0,73.0,77.0,79.0,99.0,102.0,92.0,60.0,37.0,26.0,19.0,14.0,9.0
4578,4.0,3.0,2.0,2.0,3.0,12.0,45.0,48.0,1.0,0.0,0.0,74.0,79.0,81.0,100.0,104.0,94.0,62.0,37.0,26.0,19.0,14.0,9.0
4581,4.0,2.0,2.0,2.0,3.0,12.0,41.0,55.0,1.0,0.0,0.0,73.0,78.0,79.0,100.0,106.0,103.0,67.0,40.0,29.0,20.0,15.0,10.0
4584,14.0,9.0,6.0,5.0,8.0,29.0,127.0,171.0,1.0,0.0,0.0,196.0,194.0,198.0,262.0,293.0,286.0,217.0,131.0,94.0,70.0,46.0,26.0
4585,23.0,15.0,10.0,9.0,13.0,50.0,194.0,264.0,1.0,0.0,0.0,347.0,341.0,337.0,442.0,485.0,468.0,368.0,229.0,165.0,119.0,75.0,43.0
4588,10.0,7.0,7.0,11.0,22.0,49.0,96.0,126.0,1.0,0.0,0.0,191.0,195.0,204.0,221.0,229.0,200.0,139.0,94.0,68.0,49.0,32.0,20.0
4607,6.0,4.0,5.0,7.0,9.0,15.0,32.0,53.0,1.0,0.0,0.0,58.0,60.0,64.0,73.0,72.0,73.0,58.0,35.0,25.0,19.0,16.0,12.0
4615,5.0,3.0,3.0,4.0,4.0,11.0,28.0,55.0,1.0,0.0,0.0,81.0,79.0,84.0,97.0,104.0,95.0,65.0,40.0,27.0,20.0,14.0,9.0
4616,5.0,3.0,3.0,4.0,4.0,11.0,28.0,55.0,1.0,0.0,0.0,81.0,79.0,84.0,97.0,104.0,95.0,65.0,40.0,27.0,20.0,14.0,9.0
4620,3.0,2.0,1.0,1.0,3.0,9.0,19.0,45.0,1.0,0.0,0.0,66.0,66.0,67.0,78.0,80.0,77.0,55.0,38.0,25.0,19.0,13.0,6.0
4624,5.0,3.0,3.0,3.0,3.0,15.0,45.0,84.0,1.0,0.0,0.0,120.0,118.0,115.0,153.0,145.0,134.0,82.0,46.0,30.0,26.0,19.0,11.0
4627,3.0,1.0,0.0,1.0,1.0,7.0,28.0,61.0,1.0,0.0,0.0,73.0,71.0,72.0,88.0,98.0,101.0,64.0,37.0,24.0,19.0,12.0,6.0
4634,127.0,82.0,66.0,66.0,89.0,195.0,439.0,501.0,1.0,0.0,0.0,561.0,550.0,603.0,653.0,698.0,641.0,530.0,416.0,331.0,292.0,262.0,207.0
4637,125.0,80.0,64.0,62.0,82.0,180.0,414.0,475.0,1.0,0.0,0.0,548.0,536.0,590.0,640.0,687.0,630.0,523.0,412.0,329.0,291.0,261.0,205.0
4640,3.0,2.0,1.0,1.0,2.0,6.0,15.0,30.0,1.0,0.0,0.0,52.0,51.0,52.0,56.0,59.0,57.0,40.0,29.0,20.0,15.0,12.0,7.0
4645,4.0,2.0,1.0,1.0,3.0,7.0,17.0,31.0,1.0,0.0,0.0,57.0,55.0,58.0,59.0,61.0,58.0,41.0,30.0,21.0,16.0,12.0,7.0
2053,46.0,27.0,19.0,20.0,32.0,68.0,131.0,193.0,1.0,0.0,0.0,436.0,430.0,439.0,501.0,479.0,469.0,369.0,263.0,201.0,161.0,115.0,68.0
4661,42.0,23.0,18.0,18.0,24.0,60.0,132.0,215.0,1.0,0.0,0.0,419.0,403.0,410.0,482.0,469.0,438.0,331.0,233.0,171.0,134.0,98.0,59.0
4665,52.0,30.0,23.0,22.0,30.0,81.0,186.0,318.0,1.0,0.0,0.0,544.0,520.0,516.0,623.0,608.0,610.0,461.0,318.0,228.0,175.0,130.0,80.0
4667,60.0,34.0,25.0,24.0,30.0,73.0,184.0,330.0,1.0,0.0,0.0,619.0,592.0,590.0,676.0,677.0,677.0,536.0,386.0,276.0,211.0,156.0,96.0
4670,53.0,30.0,22.0,22.0,29.0,73.0,176.0,311.0,1.0,0.0,0.0,551.0,531.0,528.0,620.0,612.0,597.0,466.0,330.0,240.0,187.0,135.0,83.0
4671,55.0,32.0,23.0,23.0,30.0,76.0,193.0,345.0,1.0,0.0,0.0,600.0,575.0,574.0,678.0,658.0,643.0,498.0,352.0,248.0,193.0,139.0,86.0
4676,82.0,47.0,32.0,29.0,32.0,69.0,192.0,408.0,1.0,0.0,0.0,499.0,476.0,480.0,558.0,564.0,613.0,534.0,396.0,291.0,238.0,187.0,133.0
4681,14.0,8.0,5.0,6.0,11.0,32.0,77.0,123.0,1.0,0.0,0.0,265.0,253.0,255.0,296.0,284.0,266.0,176.0,124.0,91.0,70.0,46.0,29.0
4685,33.0,17.0,12.0,12.0,23.0,63.0,153.0,259.0,1.0,0.0,0.0,789.0,759.0,751.0,823.0,774.0,684.0,431.0,306.0,230.0,171.0,102.0,63.0
4688,34.0,19.0,13.0,13.0,24.0,71.0,173.0,282.0,1.0,0.0,0.0,610.0,582.0,587.0,682.0,656.0,615.0,407.0,287.0,211.0,161.0,107.0,67.0
4694,7.0,4.0,3.0,2.0,3.0,12.0,31.0,41.0,1.0,0.0,0.0,58.0,59.0,64.0,71.0,67.0,64.0,42.0,28.0,20.0,17.0,18.0,14.0
4702,36.0,21.0,15.0,16.0,30.0,102.0,205.0,264.0,1.0,0.0,0.0,284.0,270.0,298.0,365.0,347.0,361.0,324.0,236.0,182.0,141.0,95.0,61.0
4707,3.0,1.0,1.0,1.0,5.0,13.0,40.0,49.0,1.0,0.0,0.0,71.0,70.0,73.0,82.0,89.0,76.0,51.0,32.0,23.0,17.0,15.0,7.0
4719,84.0,47.0,31.0,26.0,28.0,62.0,163.0,331.0,1.0,0.0,0.0,516.0,501.0,500.0,519.0,521.0,526.0,483.0,408.0,332.0,273.0,204.0,140.0
4739,28.0,18.0,14.0,14.0,25.0,70.0,146.0,254.0,1.0,0.0,0.0,486.0,465.0,476.0,548.0,539.0,520.0,365.0,240.0,171.0,138.0,93.0,53.0
4749,9.0,5.0,4.0,5.0,8.0,28.0,62.0,109.0,1.0,0.0,0.0,177.0,172.0,184.0,211.0,214.0,202.0,124.0,78.0,57.0,47.0,31.0,18.0
4761,109.0,62.0,39.0,28.0,25.0,44.0,144.0,333.0,1.0,0.0,0.0,424.0,427.0,429.0,473.0,511.0,572.0,511.0,392.0,283.0,235.0,216.0,172.0
4765,63.0,36.0,34.0,37.0,45.0,134.0,364.0,445.0,1.0,0.0,0.0,386.0,378.0,423.0,458.0,393.0,366.0,268.0,180.0,119.0,100.0,95.0,76.0
4772,78.0,44.0,28.0,29.0,38.0,81.0,182.0,292.0,1.0,0.0,0.0,493.0,483.0,488.0,531.0,546.0,570.0,463.0,337.0,268.0,235.0,179.0,132.0
4775,109.0,69.0,51.0,60.0,69.0,128.0,337.0,570.0,1.0,0.0,0.0,548.0,538.0,547.0,635.0,702.0,759.0,657.0,487.0,372.0,307.0,246.0,178.0
4781,125.0,68.0,49.0,43.0,57.0,149.0,386.0,543.0,1.0,0.0,0.0,696.0,679.0,712.0,876.0,849.0,884.0,795.0,632.0,517.0,423.0,315.0,207.0
4784,47.0,24.0,16.0,14.0,16.0,44.0,165.0,294.0,1.0,0.0,0.0,419.0,401.0,391.0,454.0,435.0,349.0,249.0,198.0,154.0,121.0,89.0,75.0
4791,277.0,165.0,117.0,111.0,151.0,377.0,952.0,1318.0,1.0,0.0,0.0,1462.0,1463.0,1516.0,1790.0,1896.0,1916.0,1565.0,1126.0,890.0,766.0,598.0,438.0
4800,43.0,22.0,14.0,13.0,19.0,72.0,232.0,380.0,1.0,0.0,0.0,362.0,366.0,373.0,480.0,513.0,537.0,434.0,304.0,207.0,161.0,112.0,71.0
4805,82.0,50.0,41.0,36.0,51.0,164.0,412.0,604.0,1.0,0.0,0.0,574.0,562.0,591.0,620.0,634.0,671.0,559.0,341.0,242.0,206.0,189.0,142.0
4809,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,10.0,9.0,10.0,11.0,12.0,11.0,7.0,3.0,2.0,1.0,1.0,0.0
4810,6.0,4.0,3.0,3.0,5.0,18.0,64.0,135.0,1.0,0.0,0.0,151.0,135.0,128.0,155.0,169.0,156.0,94.0,58.0,42.0,34.0,19.0,11.0
4826,1.0,1.0,0.0,0.0,1.0,3.0,12.0,26.0,1.0,0.0,0.0,52.0,50.0,52.0,60.0,56.0,51.0,33.0,21.0,14.0,11.0,7.0,4.0
4829,2.0,1.0,1.0,1.0,2.0,4.0,19.0,47.0,1.0,0.0,0.0,126.0,112.0,114.0,130.0,126.0,112.0,66.0,39.0,27.0,17.0,10.0,4.0
4832,3.0,2.0,1.0,1.0,4.0,8.0,31.0,64.0,1.0,0.0,0.0,128.0,121.0,127.0,139.0,139.0,119.0,68.0,44.0,28.0,21.0,15.0,8.0
4834,2.0,1.0,1.0,0.0,1.0,4.0,9.0,17.0,1.0,0.0,0.0,31.0,30.0,30.0,35.0,35.0,37.0,27.0,19.0,12.0,8.0,7.0,4.0
4841,2.0,1.0,1.0,0.0,1.0,4.0,11.0,20.0,1.0,0.0,0.0,28.0,28.0,31.0,34.0,39.0,34.0,24.0,15.0,10.0,8.0,6.0,3.0
4848,16.0,11.0,6.0,5.0,11.0,36.0,81.0,193.0,1.0,0.0,0.0,282.0,254.0,258.0,308.0,339.0,353.0,250.0,152.0,104.0,87.0,67.0,36.0
4849,16.0,11.0,6.0,5.0,11.0,36.0,81.0,193.0,1.0,0.0,0.0,282.0,254.0,258.0,308.0,339.0,353.0,250.0,152.0,104.0,87.0,67.0,36.0
4852,3.0,2.0,2.0,2.0,3.0,10.0,21.0,37.0,1.0,0.0,0.0,46.0,43.0,48.0,56.0,61.0,59.0,38.0,20.0,13.0,11.0,8.0,5.0
4857,2.0,1.0,1.0,1.0,2.0,5.0,11.0,18.0,1.0,0.0,0.0,26.0,25.0,26.0,32.0,32.0,32.0,23.0,16.0,10.0,8.0,6.0,4.0
4860,2.0,1.0,1.0,1.0,2.0,5.0,10.0,16.0,1.0,0.0,0.0,24.0,24.0,24.0,30.0,30.0,30.0,22.0,15.0,10.0,8.0,6.0,3.0
4873,17.0,11.0,7.0,9.0,25.0,72.0,123.0,156.0,1.0,0.0,0.0,214.0,205.0,223.0,266.0,284.0,282.0,207.0,117.0,83.0,66.0,45.0,28.0
4874,5.0,4.0,1.0,2.0,4.0,15.0,27.0,49.0,1.0,0.0,0.0,99.0,94.0,97.0,114.0,115.0,101.0,69.0,48.0,31.0,23.0,20.0,11.0
4880,178.0,120.0,84.0,67.0,58.0,82.0,236.0,473.0,1.0,0.0,0.0,557.0,541.0,536.0,556.0,579.0,651.0,591.0,477.0,376.0,325.0,291.0,248.0
4881,174.0,110.0,73.0,57.0,51.0,76.0,223.0,481.0,1.0,0.0,0.0,588.0,566.0,560.0,595.0,622.0,707.0,639.0,495.0,375.0,324.0,286.0,244.0
4888,69.0,43.0,28.0,21.0,20.0,34.0,115.0,258.0,1.0,0.0,0.0,275.0,265.0,263.0,286.0,313.0,343.0,299.0,221.0,163.0,138.0,118.0,101.0
4014,66.0,40.0,28.0,26.0,35.0,101.0,307.0,505.0,1.0,0.0,0.0,454.0,431.0,448.0,518.0,604.0,656.0,460.0,281.0,199.0,166.0,139.0,107.0
4015,26.0,16.0,11.0,10.0,14.0,40.0,123.0,203.0,1.0,0.0,0.0,174.0,166.0,173.0,200.0,218.0,232.0,170.0,109.0,79.0,67.0,55.0,41.0
